"","date","temp_max_celsius","temp_min_celsius"
"9102",2010-12-02,22.49733543396,3.01677870750427
"9103",2010-12-03,23.0971794128418,5.44951963424683
"9104",2010-12-04,22.5247058868408,6.35127305984497
"9105",2010-12-05,24.0826721191406,5.47219800949097
"9106",2010-12-06,26.0342884063721,8.42613792419434
"9107",2010-12-07,19.0749168395996,7.60932874679565
"9108",2010-12-08,21.0685806274414,4.04363870620728
"9109",2010-12-09,23.832088470459,3.84716796875
"9110",2010-12-10,21.5900440216064,8.19178867340088
"9111",2010-12-11,22.1834163665771,6.03020763397217
"9112",2010-12-12,22.2263736724854,6.05775260925293
"9113",2010-12-13,23.15403175354,6.4482421875
"9114",2010-12-14,24.2333526611328,6.04912519454956
"9115",2010-12-15,21.3829536437988,7.46890544891357
"9116",2010-12-16,17.5322704315186,6.34681558609009
"9117",2010-12-17,16.0317287445068,6.37563753128052
"9118",2010-12-18,18.3277988433838,4.21801328659058
"9119",2010-12-19,21.2867755889893,4.94166994094849
"9120",2010-12-20,21.0289306640625,7.80078983306885
"9121",2010-12-21,21.7214698791504,10.4393033981323
"9122",2010-12-22,21.6831588745117,7.80415630340576
"9123",2010-12-23,13.8127584457397,4.12757158279419
"9124",2010-12-24,15.9872264862061,1.25477778911591
"9125",2010-12-25,17.9384136199951,4.1894359588623
"9126",2010-12-26,18.890209197998,2.83592486381531
"9127",2010-12-27,14.1681537628174,3.65021371841431
"9128",2010-12-28,14.7785930633545,1.53410959243774
"9129",2010-12-29,13.5180187225342,1.55647957324982
"9130",2010-12-30,7.24494314193726,-0.313786774873734
"9131",2010-12-31,4.65390682220459,-3.62294626235962
"9132",2011-01-01,5.54164266586304,-6.39774894714355
"9133",2011-01-02,13.5007648468018,-5.11954784393311
"9134",2011-01-03,15.1174621582031,-1.3064661026001
"9135",2011-01-04,11.8276557922363,-2.24659299850464
"9136",2011-01-05,12.2608890533447,-0.858502268791199
"9137",2011-01-06,16.376220703125,1.73434901237488
"9138",2011-01-07,19.7824153900146,2.71115970611572
"9139",2011-01-08,12.4427127838135,-0.295399248600006
"9140",2011-01-09,14.918475151062,-0.288394600152969
"9141",2011-01-10,14.9810314178467,0.723310351371765
"9142",2011-01-11,16.5158367156982,-1.17315685749054
"9143",2011-01-12,16.5579471588135,1.11068344116211
"9144",2011-01-13,17.8983058929443,0.98538339138031
"9145",2011-01-14,18.395679473877,1.62274420261383
"9146",2011-01-15,18.0772972106934,2.28715062141418
"9147",2011-01-16,20.7394828796387,2.87815546989441
"9148",2011-01-17,23.6893157958984,4.36906337738037
"9149",2011-01-18,22.3833274841309,5.23476362228394
"9150",2011-01-19,22.6633720397949,5.20706987380981
"9151",2011-01-20,18.5960369110107,4.52842807769775
"9152",2011-01-21,18.5331840515137,3.38997077941895
"9153",2011-01-22,20.7817897796631,3.11135149002075
"9154",2011-01-23,15.8564147949219,2.08189034461975
"9155",2011-01-24,17.4673194885254,0.596628308296204
"9156",2011-01-25,15.6058521270752,1.78799426555634
"9157",2011-01-26,15.7278203964233,0.0300425719469786
"9158",2011-01-27,16.0606288909912,0.934951782226562
"9159",2011-01-28,18.6256427764893,0.869107306003571
"9160",2011-01-29,18.3776741027832,3.35103130340576
"9161",2011-01-30,18.8119029998779,1.95284485816956
"9162",2011-01-31,11.9854850769043,4.02431106567383
"9163",2011-02-01,11.9959077835083,2.16753578186035
"9164",2011-02-02,3.84912776947021,-8.85900020599365
"9165",2011-02-03,-2.58488583564758,-13.6888675689697
"9166",2011-02-04,9.44066333770752,-9.73146915435791
"9167",2011-02-05,16.8204040527344,-3.43907260894775
"9168",2011-02-06,16.3517246246338,1.24170017242432
"9169",2011-02-07,18.8708229064941,0.336543291807175
"9170",2011-02-08,19.9287528991699,6.26159858703613
"9171",2011-02-09,15.7340154647827,1.71410953998566
"9172",2011-02-10,14.0279674530029,-0.623773753643036
"9173",2011-02-11,17.2138900756836,-0.576177000999451
"9174",2011-02-12,20.6346397399902,1.14727020263672
"9175",2011-02-13,24.7819595336914,2.03113865852356
"9176",2011-02-14,24.7711029052734,5.86421489715576
"9177",2011-02-15,24.8324909210205,6.09935569763184
"9178",2011-02-16,23.8033256530762,8.21270942687988
"9179",2011-02-17,19.7624855041504,10.8660049438477
"9180",2011-02-18,22.8064918518066,8.11667060852051
"9181",2011-02-19,21.6092166900635,8.33791732788086
"9182",2011-02-20,15.8819932937622,5.41076993942261
"9183",2011-02-21,18.1374015808105,2.41038656234741
"9184",2011-02-22,18.5952987670898,0.676174163818359
"9185",2011-02-23,17.757511138916,1.98959743976593
"9186",2011-02-24,14.9243040084839,0.162397161126137
"9187",2011-02-25,20.5949115753174,2.07034873962402
"9188",2011-02-26,19.2009353637695,4.80277967453003
"9189",2011-02-27,10.6796875,-0.874371767044067
"9190",2011-02-28,17.0630264282227,-3.18156313896179
"9191",2011-03-01,23.4552936553955,2.65911197662354
"9192",2011-03-02,25.6712894439697,6.80056571960449
"9193",2011-03-03,23.8261375427246,8.33320045471191
"9194",2011-03-04,20.4948654174805,7.20322608947754
"9195",2011-03-05,20.6286525726318,4.9882698059082
"9196",2011-03-06,25.3140544891357,4.73617315292358
"9197",2011-03-07,20.2768745422363,12.8222599029541
"9198",2011-03-08,18.8028888702393,7.59203672409058
"9199",2011-03-09,23.9571380615234,3.12602829933167
"9200",2011-03-10,27.6817817687988,6.31467294692993
"9201",2011-03-11,27.169734954834,9.08486366271973
"9202",2011-03-12,25.0419960021973,9.88419532775879
"9203",2011-03-13,25.7446899414062,7.39923286437988
"9204",2011-03-14,26.875452041626,9.06260585784912
"9205",2011-03-15,27.76051902771,10.2120542526245
"9206",2011-03-16,28.1141490936279,11.6170921325684
"9207",2011-03-17,29.0217990875244,11.4514265060425
"9208",2011-03-18,27.3042507171631,12.2787475585938
"9209",2011-03-19,25.2274703979492,9.05669689178467
"9210",2011-03-20,24.9472351074219,5.68849658966064
"9211",2011-03-21,22.2093238830566,12.2585897445679
"9212",2011-03-22,19.5277729034424,5.89859294891357
"9213",2011-03-23,24.4626522064209,3.43014287948608
"9214",2011-03-24,21.7866706848145,7.17118978500366
"9215",2011-03-25,21.8734455108643,4.98929166793823
"9216",2011-03-26,24.085578918457,5.66968870162964
"9217",2011-03-27,24.4965057373047,6.77772188186646
"9218",2011-03-28,26.7409076690674,7.66249227523804
"9219",2011-03-29,25.1827125549316,9.1495418548584
"9220",2011-03-30,25.2384052276611,10.8944568634033
"9221",2011-03-31,29.0767440795898,12.4501647949219
"9222",2011-04-01,32.1252937316895,13.4156503677368
"9223",2011-04-02,31.9136867523193,15.4849710464478
"9224",2011-04-03,27.0663299560547,14.9794826507568
"9225",2011-04-04,26.6884326934814,11.1996803283691
"9226",2011-04-05,31.8329429626465,10.2490863800049
"9227",2011-04-06,27.8766555786133,15.3292617797852
"9228",2011-04-07,23.485372543335,12.1744728088379
"9229",2011-04-08,23.4119338989258,11.8545436859131
"9230",2011-04-09,16.2680206298828,4.31289434432983
"9231",2011-04-10,13.5110702514648,2.28679895401001
"9232",2011-04-11,25.2857799530029,3.41991138458252
"9233",2011-04-12,26.8784065246582,8.92867374420166
"9234",2011-04-13,25.4245948791504,8.54102611541748
"9235",2011-04-14,22.9194240570068,8.57309627532959
"9236",2011-04-15,27.2813415527344,8.29833221435547
"9237",2011-04-16,32.7307167053223,10.3315210342407
"9238",2011-04-17,30.8608951568604,13.6476173400879
"9239",2011-04-18,29.4855861663818,14.009331703186
"9240",2011-04-19,29.2461242675781,13.6008634567261
"9241",2011-04-20,30.1573448181152,11.7537384033203
"9242",2011-04-21,29.2409286499023,13.1737871170044
"9243",2011-04-22,29.2515029907227,12.0812473297119
"9244",2011-04-23,28.7640495300293,13.5691690444946
"9245",2011-04-24,26.8987770080566,12.1711254119873
"9246",2011-04-25,26.2582302093506,13.3079595565796
"9247",2011-04-26,27.1994400024414,12.7419834136963
"9248",2011-04-27,27.0378437042236,10.7323122024536
"9249",2011-04-28,31.9854583740234,11.4237260818481
"9250",2011-04-29,31.2478580474854,13.7373600006104
"9251",2011-04-30,26.8102550506592,12.3392238616943
"9252",2011-05-01,19.7719554901123,7.31194067001343
"9253",2011-05-02,22.5718765258789,7.05457258224487
"9254",2011-05-03,28.2785167694092,10.0828828811646
"9255",2011-05-04,31.6191711425781,13.870512008667
"9256",2011-05-05,31.5585498809814,14.6040840148926
"9257",2011-05-06,32.341724395752,15.1596622467041
"9258",2011-05-07,33.1175575256348,14.268045425415
"9259",2011-05-08,31.7961235046387,13.2689514160156
"9260",2011-05-09,27.1356620788574,15.3571691513062
"9261",2011-05-10,22.3955898284912,10.6809530258179
"9262",2011-05-11,24.1611099243164,8.30833721160889
"9263",2011-05-12,29.0855140686035,11.4928464889526
"9264",2011-05-13,33.0698318481445,14.1926898956299
"9265",2011-05-14,30.7825412750244,13.3806276321411
"9266",2011-05-15,30.7766723632812,13.2675256729126
"9267",2011-05-16,29.287202835083,13.8653182983398
"9268",2011-05-17,25.2572460174561,13.3170003890991
"9269",2011-05-18,24.9957389831543,10.970874786377
"9270",2011-05-19,21.4939289093018,12.6443557739258
"9271",2011-05-20,25.2607040405273,9.52590751647949
"9272",2011-05-21,30.3364658355713,13.1133184432983
"9273",2011-05-22,30.6278076171875,13.9441375732422
"9274",2011-05-23,29.5887088775635,15.0757312774658
"9275",2011-05-24,29.3026161193848,15.209831237793
"9276",2011-05-25,32.972728729248,12.5657615661621
"9277",2011-05-26,35.3350944519043,15.8568019866943
"9278",2011-05-27,35.48681640625,17.0799598693848
"9279",2011-05-28,34.780689239502,18.6304397583008
"9280",2011-05-29,31.9948749542236,19.3699893951416
"9281",2011-05-30,28.8786792755127,13.7810850143433
"9282",2011-05-31,34.1966972351074,13.9276847839355
"9283",2011-06-01,37.1704864501953,16.7602481842041
"9284",2011-06-02,34.9214935302734,16.8574523925781
"9285",2011-06-03,34.3441467285156,16.0043544769287
"9286",2011-06-04,36.7288589477539,16.0746421813965
"9287",2011-06-05,37.9627456665039,18.257905960083
"9288",2011-06-06,35.5698852539062,19.2164764404297
"9289",2011-06-07,35.0474739074707,15.6662273406982
"9290",2011-06-08,34.9999656677246,16.254322052002
"9291",2011-06-09,34.8035202026367,14.3631744384766
"9292",2011-06-10,34.4950523376465,15.6872386932373
"9293",2011-06-11,35.4275283813477,15.7658548355103
"9294",2011-06-12,35.2089385986328,17.5900650024414
"9295",2011-06-13,36.723087310791,16.4761695861816
"9296",2011-06-14,37.2585182189941,16.3342208862305
"9297",2011-06-15,38.4229164123535,19.0016422271729
"9298",2011-06-16,36.4221611022949,21.7680034637451
"9299",2011-06-17,36.7942581176758,22.748893737793
"9300",2011-06-18,37.9667816162109,22.107292175293
"9301",2011-06-19,36.1801338195801,20.1334896087646
"9302",2011-06-20,34.8783760070801,18.0137138366699
"9303",2011-06-21,37.3091430664062,19.4180603027344
"9304",2011-06-22,38.6153793334961,22.0483264923096
"9305",2011-06-23,39.4618721008301,22.0537757873535
"9306",2011-06-24,39.0585632324219,23.4049015045166
"9307",2011-06-25,39.4968719482422,24.0417461395264
"9308",2011-06-26,40.4327812194824,23.7593059539795
"9309",2011-06-27,41.3129959106445,24.6484241485596
"9310",2011-06-28,41.0891876220703,24.2978019714355
"9311",2011-06-29,38.5851135253906,22.3090419769287
"9312",2011-06-30,36.3949012756348,21.4167289733887
"9313",2011-07-01,39.8408889770508,22.0899105072021
"9314",2011-07-02,38.732536315918,25.3582763671875
"9315",2011-07-03,37.9230155944824,22.0063800811768
"9316",2011-07-04,34.2848587036133,21.6073226928711
"9317",2011-07-05,35.4600105285645,19.0130424499512
"9318",2011-07-06,35.9097862243652,20.5386371612549
"9319",2011-07-07,36.1598167419434,21.8866519927979
"9320",2011-07-08,36.7292022705078,22.9275016784668
"9321",2011-07-09,35.8687438964844,22.168909072876
"9322",2011-07-10,34.2962379455566,20.9416999816895
"9323",2011-07-11,29.6061973571777,20.5209674835205
"9324",2011-07-12,32.9402885437012,20.801233291626
"9325",2011-07-13,34.8723411560059,19.8164768218994
"9326",2011-07-14,34.5714378356934,19.2873134613037
"9327",2011-07-15,36.6347236633301,18.8652534484863
"9328",2011-07-16,39.0705184936523,21.3704853057861
"9329",2011-07-17,37.814453125,22.582103729248
"9330",2011-07-18,35.4811134338379,20.6117153167725
"9331",2011-07-19,34.0333251953125,22.0237331390381
"9332",2011-07-20,35.9342041015625,20.2837009429932
"9333",2011-07-21,33.9289321899414,20.6642665863037
"9334",2011-07-22,34.1470336914062,23.3920097351074
"9335",2011-07-23,31.6941165924072,21.6558742523193
"9336",2011-07-24,30.3268852233887,18.6610412597656
"9337",2011-07-25,29.7337551116943,20.4038562774658
"9338",2011-07-26,32.5947227478027,21.6454277038574
"9339",2011-07-27,34.3545722961426,20.3268280029297
"9340",2011-07-28,35.6425628662109,20.9901428222656
"9341",2011-07-29,32.5190200805664,20.3885459899902
"9342",2011-07-30,34.1419944763184,16.8794193267822
"9343",2011-07-31,35.1086235046387,21.1205272674561
"9344",2011-08-01,33.7042770385742,20.9533958435059
"9345",2011-08-02,36.6695289611816,23.0400295257568
"9346",2011-08-03,34.8556594848633,20.154842376709
"9347",2011-08-04,35.5078964233398,21.826530456543
"9348",2011-08-05,34.3429412841797,21.8678398132324
"9349",2011-08-06,32.4278221130371,23.0121440887451
"9350",2011-08-07,32.6702995300293,23.0647926330566
"9351",2011-08-08,34.0772438049316,21.8112945556641
"9352",2011-08-09,34.0108871459961,22.9669151306152
"9353",2011-08-10,30.7720775604248,20.9192314147949
"9354",2011-08-11,29.9964332580566,19.4621257781982
"9355",2011-08-12,30.0094051361084,19.5357246398926
"9356",2011-08-13,33.6000099182129,19.322057723999
"9357",2011-08-14,32.657413482666,20.6532783508301
"9358",2011-08-15,30.0607261657715,21.6519947052002
"9359",2011-08-16,33.2624053955078,21.8501472473145
"9360",2011-08-17,37.8733291625977,23.0477142333984
"9361",2011-08-18,35.1313285827637,20.3703117370605
"9362",2011-08-19,31.6850681304932,19.3046092987061
"9363",2011-08-20,32.5592498779297,20.8740730285645
"9364",2011-08-21,34.5048561096191,21.5498638153076
"9365",2011-08-22,36.1434898376465,21.4614181518555
"9366",2011-08-23,37.6293411254883,22.9410552978516
"9367",2011-08-24,37.8356056213379,21.3434543609619
"9368",2011-08-25,37.0887107849121,21.0538501739502
"9369",2011-08-26,37.4062767028809,22.7337398529053
"9370",2011-08-27,37.4704246520996,22.4971981048584
"9371",2011-08-28,36.4865188598633,21.3744125366211
"9372",2011-08-29,38.0634994506836,24.4028968811035
"9373",2011-08-30,37.8863372802734,23.2612056732178
"9374",2011-08-31,37.4266777038574,24.0122451782227
"9375",2011-09-01,36.6509437561035,22.5992641448975
"9376",2011-09-02,35.3039970397949,20.9255886077881
"9377",2011-09-03,35.9201278686523,21.0200366973877
"9378",2011-09-04,37.000244140625,23.0405559539795
"9379",2011-09-05,29.1398887634277,21.3846206665039
"9380",2011-09-06,33.3659057617188,21.5427398681641
"9381",2011-09-07,35.6729965209961,22.9125919342041
"9382",2011-09-08,35.4706497192383,21.5523986816406
"9383",2011-09-09,33.1975326538086,17.6575660705566
"9384",2011-09-10,31.0617084503174,16.3447952270508
"9385",2011-09-11,30.4854164123535,16.1856689453125
"9386",2011-09-12,27.5198040008545,18.3470993041992
"9387",2011-09-13,30.4864463806152,16.4773178100586
"9388",2011-09-14,29.1074390411377,16.3757247924805
"9389",2011-09-15,28.6301593780518,17.0652694702148
"9390",2011-09-16,29.2995376586914,16.596342086792
"9391",2011-09-17,29.6047077178955,18.0702228546143
"9392",2011-09-18,31.1504287719727,16.7654228210449
"9393",2011-09-19,33.2358474731445,17.5414714813232
"9394",2011-09-20,33.6517524719238,18.4934844970703
"9395",2011-09-21,32.7078628540039,18.7051258087158
"9396",2011-09-22,32.8010444641113,18.1543216705322
"9397",2011-09-23,34.419376373291,17.880277633667
"9398",2011-09-24,34.6198425292969,18.3976192474365
"9399",2011-09-25,33.4974136352539,20.7563953399658
"9400",2011-09-26,31.4607906341553,16.566577911377
"9401",2011-09-27,29.9469585418701,18.8805713653564
"9402",2011-09-28,31.2915115356445,16.1601276397705
"9403",2011-09-29,33.1515579223633,17.8882923126221
"9404",2011-09-30,29.8608798980713,19.5806217193604
"9405",2011-10-01,31.3653392791748,18.8180751800537
"9406",2011-10-02,29.1791229248047,17.1450939178467
"9407",2011-10-03,28.8158321380615,16.1861629486084
"9408",2011-10-04,28.3774642944336,17.4388427734375
"9409",2011-10-05,27.1900444030762,13.140251159668
"9410",2011-10-06,23.1160583496094,14.7774381637573
"9411",2011-10-07,18.7127380371094,9.37743759155273
"9412",2011-10-08,21.0566329956055,6.01876449584961
"9413",2011-10-09,24.4020195007324,7.69424867630005
"9414",2011-10-10,27.4979000091553,9.4346752166748
"9415",2011-10-11,28.978235244751,11.4004573822021
"9416",2011-10-12,30.3491325378418,12.9268817901611
"9417",2011-10-13,32.9486846923828,13.4548807144165
"9418",2011-10-14,32.9417533874512,16.405933380127
"9419",2011-10-15,33.4237365722656,15.0874185562134
"9420",2011-10-16,33.513988494873,15.7634201049805
"9421",2011-10-17,29.6818599700928,16.745626449585
"9422",2011-10-18,30.2145385742188,14.7718915939331
"9423",2011-10-19,31.7758197784424,13.9914064407349
"9424",2011-10-20,29.5199966430664,15.6243305206299
"9425",2011-10-21,27.5091896057129,14.4673109054565
"9426",2011-10-22,29.6561737060547,15.0552711486816
"9427",2011-10-23,30.1649074554443,15.8082761764526
"9428",2011-10-24,28.5560970306396,15.4158000946045
"9429",2011-10-25,28.3436031341553,16.2517929077148
"9430",2011-10-26,25.3272476196289,12.9728765487671
"9431",2011-10-27,21.165843963623,7.71077013015747
"9432",2011-10-28,24.3792743682861,7.63634920120239
"9433",2011-10-29,25.9353675842285,10.3118209838867
"9434",2011-10-30,27.2643642425537,9.82515144348145
"9435",2011-10-31,28.2758903503418,10.926830291748
"9436",2011-11-01,28.8332576751709,12.1598596572876
"9437",2011-11-02,24.6491718292236,10.5678224563599
"9438",2011-11-03,24.370569229126,7.59414768218994
"9439",2011-11-04,25.0416870117188,10.0746116638184
"9440",2011-11-05,16.0520973205566,5.46667432785034
"9441",2011-11-06,16.8907585144043,5.8226523399353
"9442",2011-11-07,12.2714519500732,4.49035453796387
"9443",2011-11-08,14.0127735137939,1.15847051143646
"9444",2011-11-09,17.4215259552002,3.20947766304016
"9445",2011-11-10,18.4986782073975,5.70157861709595
"9446",2011-11-11,18.7941093444824,6.15864658355713
"9447",2011-11-12,19.8552951812744,10.5621166229248
"9448",2011-11-13,17.2537307739258,9.78430080413818
"9449",2011-11-14,17.8899307250977,7.40057420730591
"9450",2011-11-15,18.1129837036133,6.80658197402954
"9451",2011-11-16,18.3183650970459,5.71644401550293
"9452",2011-11-17,21.1580657958984,6.82451772689819
"9453",2011-11-18,21.9491596221924,7.6504921913147
"9454",2011-11-19,19.2854480743408,8.6329517364502
"9455",2011-11-20,20.4068393707275,9.37770938873291
"9456",2011-11-21,15.4425182342529,8.23376941680908
"9457",2011-11-22,19.0641307830811,4.718430519104
"9458",2011-11-23,23.359582901001,5.72196626663208
"9459",2011-11-24,22.7793045043945,8.8564920425415
"9460",2011-11-25,13.5651550292969,8.15395641326904
"9461",2011-11-26,18.7559204101562,5.78113889694214
"9462",2011-11-27,17.5963516235352,5.51136445999146
"9463",2011-11-28,23.1139717102051,3.78389143943787
"9464",2011-11-29,23.521614074707,7.28660488128662
"9465",2011-11-30,24.3727016448975,6.48964548110962
"9466",2011-12-01,17.0952339172363,10.128134727478
"9467",2011-12-02,11.8401079177856,4.09276533126831
"9468",2011-12-03,10.0411396026611,1.08671307563782
"9469",2011-12-04,7.44963645935059,0.178912788629532
"9470",2011-12-05,6.8094367980957,-2.71291708946228
"9471",2011-12-06,8.29286575317383,-3.42876267433167
"9472",2011-12-07,14.4418268203735,-2.50323629379272
"9473",2011-12-08,17.3009738922119,-1.42534279823303
"9474",2011-12-09,16.6131458282471,0.945939183235168
"9475",2011-12-10,17.0438976287842,3.61651945114136
"9476",2011-12-11,17.0590324401855,2.4651517868042
"9477",2011-12-12,11.6916980743408,7.66486549377441
"9478",2011-12-13,11.4984922409058,4.36534404754639
"9479",2011-12-14,9.74471282958984,1.70100152492523
"9480",2011-12-15,12.3968143463135,0.569681644439697
"9481",2011-12-16,13.4308633804321,4.03011560440063
"9482",2011-12-17,16.3843269348145,8.41387557983398
"9483",2011-12-18,12.7788276672363,4.0631251335144
"9484",2011-12-19,8.36020088195801,3.32582974433899
"9485",2011-12-20,11.5560817718506,3.98171234130859
"9486",2011-12-21,11.8468217849731,1.1390552520752
"9487",2011-12-22,11.073299407959,1.98455858230591
"9488",2011-12-23,4.71424150466919,-2.16212368011475
"9489",2011-12-24,9.22602558135986,-2.41204690933228
"9490",2011-12-25,11.802695274353,-2.02654314041138
"9491",2011-12-26,15.6791715621948,-2.10436677932739
"9492",2011-12-27,19.930778503418,0.734903514385223
"9493",2011-12-28,19.3011283874512,1.81904721260071
"9494",2011-12-29,22.0680103302002,3.66938018798828
"9495",2011-12-30,23.7186584472656,5.75971174240112
"9496",2011-12-31,23.2051486968994,6.81502199172974
"9497",2012-01-01,22.3351306915283,6.45000886917114
"9498",2012-01-02,20.166130065918,5.77409172058105
"9499",2012-01-03,22.4567413330078,4.86117124557495
"9500",2012-01-04,20.2038497924805,5.06212186813354
"9501",2012-01-05,19.3841724395752,3.84698128700256
"9502",2012-01-06,21.3675003051758,3.99109506607056
"9503",2012-01-07,20.7345199584961,5.49010896682739
"9504",2012-01-08,12.3848257064819,2.95097231864929
"9505",2012-01-09,13.0537576675415,0.844727218151093
"9506",2012-01-10,17.4740810394287,0.56111079454422
"9507",2012-01-11,18.8595275878906,3.31129455566406
"9508",2012-01-12,14.5793628692627,5.5442099571228
"9509",2012-01-13,15.3479108810425,1.3335622549057
"9510",2012-01-14,17.7692909240723,1.00889408588409
"9511",2012-01-15,17.5651569366455,6.75818490982056
"9512",2012-01-16,14.6185216903687,7.92515087127686
"9513",2012-01-17,17.4689598083496,4.65966415405273
"9514",2012-01-18,19.8257694244385,1.54678928852081
"9515",2012-01-19,22.0323085784912,3.57541990280151
"9516",2012-01-20,21.4769096374512,3.54071474075317
"9517",2012-01-21,21.5029716491699,5.26860904693604
"9518",2012-01-22,15.4737663269043,4.30561399459839
"9519",2012-01-23,18.6827049255371,4.20574903488159
"9520",2012-01-24,13.0618782043457,4.59983539581299
"9521",2012-01-25,15.0879516601562,1.57372844219208
"9522",2012-01-26,21.3492870330811,2.2373960018158
"9523",2012-01-27,21.5852432250977,5.80137777328491
"9524",2012-01-28,18.7631416320801,7.79048776626587
"9525",2012-01-29,20.178882598877,4.23730659484863
"9526",2012-01-30,21.7785491943359,4.00385236740112
"9527",2012-01-31,19.3529148101807,5.81539583206177
"9528",2012-02-01,20.0670623779297,4.1271858215332
"9529",2012-02-02,18.0281105041504,4.44541597366333
"9530",2012-02-03,15.9010753631592,-0.206570953130722
"9531",2012-02-04,18.3147029876709,3.34042930603027
"9532",2012-02-05,17.9536991119385,2.33354473114014
"9533",2012-02-06,19.6480579376221,2.66473388671875
"9534",2012-02-07,20.6119117736816,4.86130666732788
"9535",2012-02-08,14.8291091918945,8.47639083862305
"9536",2012-02-09,20.231861114502,5.26942157745361
"9537",2012-02-10,21.8950538635254,4.85074043273926
"9538",2012-02-11,23.9327239990234,5.86732339859009
"9539",2012-02-12,17.3727684020996,7.33480405807495
"9540",2012-02-13,17.1792621612549,3.19519925117493
"9541",2012-02-14,12.1523590087891,3.19305896759033
"9542",2012-02-15,16.7017707824707,-0.860226392745972
"9543",2012-02-16,14.2045116424561,6.21308612823486
"9544",2012-02-17,8.91909313201904,4.13229703903198
"9545",2012-02-18,16.9895687103271,2.72482967376709
"9546",2012-02-19,16.7709274291992,3.48521947860718
"9547",2012-02-20,17.8185119628906,3.1595196723938
"9548",2012-02-21,20.8105144500732,2.39746117591858
"9549",2012-02-22,22.7827453613281,4.73544025421143
"9550",2012-02-23,23.1438255310059,4.45893144607544
"9551",2012-02-24,21.6607837677002,6.58083343505859
"9552",2012-02-25,23.7360248565674,6.21555757522583
"9553",2012-02-26,22.5649528503418,6.18672609329224
"9554",2012-02-27,20.3453884124756,8.54026508331299
"9555",2012-02-28,16.0977020263672,5.35302495956421
"9556",2012-02-29,20.9490413665771,0.669809460639954
"9557",2012-03-01,20.1257724761963,3.11573696136475
"9558",2012-03-02,16.4662132263184,3.80108308792114
"9559",2012-03-03,18.0259704589844,0.31351625919342
"9560",2012-03-04,24.6964626312256,2.75741839408875
"9561",2012-03-05,26.7267570495605,6.17882633209229
"9562",2012-03-06,24.4115772247314,8.35881996154785
"9563",2012-03-07,18.0084323883057,3.20286917686462
"9564",2012-03-08,13.7014675140381,-0.196081236004829
"9565",2012-03-09,13.4195919036865,3.7981538772583
"9566",2012-03-10,14.8128232955933,2.98868560791016
"9567",2012-03-11,22.2926826477051,2.78132200241089
"9568",2012-03-12,24.7658405303955,5.69521903991699
"9569",2012-03-13,25.1984901428223,6.54283475875854
"9570",2012-03-14,25.1449184417725,7.06081533432007
"9571",2012-03-15,26.69553565979,6.45416307449341
"9572",2012-03-16,27.7428798675537,8.43122482299805
"9573",2012-03-17,24.4657230377197,10.9846687316895
"9574",2012-03-18,15.9678897857666,4.96844482421875
"9575",2012-03-19,7.1315393447876,0.59493625164032
"9576",2012-03-20,12.1172962188721,-1.49239218235016
"9577",2012-03-21,20.6914958953857,2.37114834785461
"9578",2012-03-22,26.5439529418945,5.89372682571411
"9579",2012-03-23,25.3542060852051,9.16652584075928
"9580",2012-03-24,28.5995750427246,9.03097915649414
"9581",2012-03-25,26.7720794677734,11.7242155075073
"9582",2012-03-26,24.571117401123,11.4562692642212
"9583",2012-03-27,27.584358215332,7.81146430969238
"9584",2012-03-28,28.6087512969971,9.15498352050781
"9585",2012-03-29,27.059907913208,9.54898452758789
"9586",2012-03-30,28.0686111450195,8.74713516235352
"9587",2012-03-31,29.4571895599365,12.031587600708
"9588",2012-04-01,25.4429969787598,9.6350269317627
"9589",2012-04-02,17.4178657531738,6.74268579483032
"9590",2012-04-03,22.1182918548584,5.45436954498291
"9591",2012-04-04,25.9197063446045,7.15973472595215
"9592",2012-04-05,28.0416355133057,10.6956586837769
"9593",2012-04-06,25.3242683410645,9.8483943939209
"9594",2012-04-07,28.4014339447021,10.504602432251
"9595",2012-04-08,30.2385425567627,11.2976865768433
"9596",2012-04-09,31.0936126708984,13.746654510498
"9597",2012-04-10,29.6708736419678,13.6208820343018
"9598",2012-04-11,25.1806678771973,13.3006725311279
"9599",2012-04-12,20.3525562286377,8.07170581817627
"9600",2012-04-13,24.1755237579346,6.43743133544922
"9601",2012-04-14,15.4545516967773,6.55996036529541
"9602",2012-04-15,18.6739559173584,1.93000817298889
"9603",2012-04-16,23.3961029052734,6.0375509262085
"9604",2012-04-17,29.3048801422119,9.34948062896729
"9605",2012-04-18,30.5927848815918,10.1492443084717
"9606",2012-04-19,29.4918575286865,12.6484432220459
"9607",2012-04-20,31.3903121948242,15.3576421737671
"9608",2012-04-21,34.3377075195312,15.6701536178589
"9609",2012-04-22,35.5378799438477,18.5179481506348
"9610",2012-04-23,34.5356750488281,18.672571182251
"9611",2012-04-24,33.2062835693359,16.6751842498779
"9612",2012-04-25,32.1934509277344,17.315975189209
"9613",2012-04-26,27.0367774963379,15.4551906585693
"9614",2012-04-27,29.5252075195312,10.0099630355835
"9615",2012-04-28,30.8065910339355,12.5885715484619
"9616",2012-04-29,30.2407836914062,14.6685438156128
"9617",2012-04-30,30.907413482666,14.0609321594238
"9618",2012-05-01,30.3684864044189,15.1461505889893
"9619",2012-05-02,28.6193428039551,13.4976406097412
"9620",2012-05-03,30.3900451660156,12.971266746521
